"","y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50"
"50",-0.333887385958712,0.351324518219926,-0.924492647936755,-0.352139895195756,-1.07970622036036,0.778035966971354,1.03623221180747,0.884915758209928,-2.7489519981371,-0.029799363490966,-1.29606019936636,1.01558811651602,-0.0689170116272684,-0.0638299649473638,-2.31935776682838,-1.64854366807519,0.037056003484334,-1.76132219751972,0.762883793888548,-1.03009483540612,-0.449907441494874,-0.378064173784319,-1.32381659343372,1.30981958905198,-1.27434215938184,-0.189908029104727,-0.398433807873817,0.0689850122704038,1.41960183216938,-1.15202034515629,-1.02328063558577,-0.681959564532631,2.47375082454261,-0.634771783828686,-0.225453590163817,-0.358027178647894,0.311191556537247,0.241382087304742,-1.6690283094435,2.09930194795654,-0.288859588553115,-1.3224954360896,-0.0289354477877281,0.65232824876383,-0.17945682723422,1.53125936527032,-0.481895390710722,-0.594534809373917,0.432381553294687,-0.788292645751024,-0.743173134361479
"51",-0.141883324445201,0.326349440232126,1.26216345878119,1.86959505019304,-0.532386730487854,-0.473140877745588,-0.00899404752388624,-0.993858037165535,-1.26760144821814,-0.494634485535051,-0.629000130557699,-0.0453495273017014,-0.111541216050248,0.0170845068083365,0.996240497738853,-0.120874430572791,-0.309736896899074,-0.387322025860757,-0.109010538169512,0.179703016949428,-0.212304433124178,-1.13459209607471,-1.22023214247139,-1.53717035727527,1.07721551815175,-0.253872501948575,0.977847496161608,-0.441800380662419,-0.961753439840394,0.554216183771728,0.761347787548824,-1.52106279819942,-0.192690276427832,0.555943501379269,-0.424439791273689,-1.53047291216295,-0.631493520511223,1.6399009874653,0.701283171489608,-0.0313695643881852,-0.692081487329874,-1.13376788982132,0.987261591838006,-1.16954791002408,0.626509009373021,-1.41225631481886,1.94054056451069,-0.645676189525404,-1.81554049975165,-0.468717999895671,1.51663326924828
"52",-0.93178161005913,-1.0502691944047,0.175542495485185,-1.41528039052719,-0.650013995750643,-0.0650403596343093,0.705651955456608,-1.16087349525159,0.733817349492647,0.632037387463451,0.250012228155984,0.0359592227174412,2.15725124047507,-0.477475941636996,-0.333156036195587,0.651489107096584,1.36063187815481,1.24695473336558,0.36151970558104,0.544478533028507,-1.38420046453964,-0.615257881713596,0.359183768977136,0.0273613230015619,-0.176421051613491,-0.880356419635633,0.0474556605279785,-0.808832448419433,0.0751127499650305,-1.23600272768722,-1.42388350645114,1.00790241792281,-0.104348772029975,0.101373230485641,0.225571034592788,-1.94395586843337,0.52550331109882,0.102781510562573,-0.68588627268534,-0.372634443691183,-1.13942650475398,0.221537744771003,0.0416566083688482,0.157151246141753,0.786163941782894,-1.28256462222432,-0.306711988310334,1.97911147751113,2.02186838406026,0.393559905068199,-1.13616235541381
"53",-0.177248079050186,-0.971486787491335,1.3415250509099,-0.640139039878011,-1.33324161992472,-0.503764092987496,-0.0397433977419516,-1.31534819006955,0.896347792299709,1.17393450759364,0.073082314785241,-0.35100838373019,-0.0966240482046133,0.75163245904759,-0.479580894644051,0.278901777080857,0.915021647233575,1.16136942998427,-1.95912347398703,-0.0955709027434896,-0.145476845392423,-0.331867680030001,0.16936170165657,0.431795880247438,-0.556428947707019,0.742489248493815,-0.0231895257128344,-0.9890478100961,1.14722196591409,0.916727433494984,-0.453122138223066,-0.375515671663352,-0.284517476997019,-1.53729996908235,-0.428765945333469,-0.417221796178427,-1.35754881344635,1.30087462636513,-0.440932878745216,-0.551647499546588,0.973358216895552,1.1701456324989,-0.840919222395851,0.0177872043911827,-1.30931484607744,-2.41459252089805,1.02176870106433,1.27144430478705,-1.12532622306887,0.278688408229485,-0.107055474917149
"54",-2.35231606578202,-1.34241026082763,-1.06654913660251,-0.297502149325594,-1.27344660138859,0.394579399180413,-0.380726828048881,-0.563643814075429,-0.668916511679238,0.150170687297695,-1.86104834589352,0.986063416086706,0.111547782575149,0.331796001156721,-1.66021591293432,0.689764774791076,0.859175823642008,-0.371356110124685,-0.322374477041706,-1.3426339946406,0.651301913417395,-0.720508382440306,0.646145665846083,-1.08216622013974,-0.351995424251648,0.425385406152564,0.917182494749359,1.86827115559743,1.21116918768148,0.256316785085138,-0.79863243863059,0.407968248479651,-0.0495070637301261,0.227076438415404,-1.33034210558756,1.0308296545721,-1.50739081692341,0.529659982565884,-0.319302479090701,-0.879206517040601,-0.505812961134127,-0.3781698952948,0.290680199980348,-2.45484152137045,0.546826496090593,-1.50608457830503,1.65656219981396,-0.132153726111546,-1.19844903219151,-0.507020624348176,2.35365378842947
"55",0.253822110221076,1.01051493346358,1.29716860756248,-0.929190155908946,-1.58458816291933,-1.11357566353973,0.676280360349642,1.50266738660008,0.0812314334183956,-0.134261507866753,-1.42444229331097,0.103609635787227,-0.323793567498575,-0.772773948302158,0.0937589017496579,1.3888747638513,0.911081276418599,-1.12244067330531,-1.07962280027966,0.458449840707976,0.433205210208404,-0.34458861360661,0.0231878842034856,-2.46535168630358,0.670905350293915,-0.395459040717742,-0.834295011152571,-0.600889690465587,-0.701470568809581,-0.0375377612539724,-0.92385744460253,-2.24927249813964,-0.217400898668087,-1.06194921092165,0.599072286893527,1.00719540249426,2.46829932668183,0.692384006210785,-2.06666497327921,-0.568656904844321,0.311043589275234,0.118769142869945,0.018295785373779,0.320246278085728,0.886184530397642,0.643960541588491,-0.121748919781861,-0.858017669827419,-0.855214049602338,-0.369499892116108,-0.163699068952237
"56",0.745742570959963,-1.23869264683318,1.262629811761,0.0240915023401172,-0.381227897356064,-0.495035779913853,2.34908234952026,1.2323492590511,0.0315806969108434,-1.13682345950874,1.05642615927288,-2.40071164476869,-1.25806583108034,-0.586230447904058,-0.490103608100078,0.866328796311647,-0.275756025267715,-1.93073691193507,2.7938500459403,0.322705096801767,1.25369028129086,-0.0637709340445784,-1.25374685863686,0.123909956831118,0.655796267224515,0.486816013766946,-1.44616255968764,0.168937233671949,0.25174716773413,0.155531268199624,-0.534562154623568,0.230908383324329,0.715875959430355,0.131133439110859,-1.38994269075772,-0.268872910155712,-0.818659547364327,-0.103277428336978,-1.0372244718702,1.14049633925223,1.20794507761515,0.447600294124822,0.863852121424213,-0.669996301095734,-1.28082839041842,-0.550050899274351,0.688829842146236,1.01742964849469,-0.611258891426913,1.50952394783703,-1.54173071985115
"57",-0.462801002172335,-1.29137303497809,-0.379213424625527,3.26490730913645,0.837763187474982,2.11908260208552,-0.499897566298431,-1.40818199022595,-1.13270846534789,-1.08470128700007,1.91457690241121,-0.48521639398971,-0.653215114381316,-0.3120366767472,0.433989549141359,-0.579802582851501,2.03448953288058,0.585271945074179,0.41912062135701,2.21043352800703,-0.243137744720593,1.09299368143663,0.220010558769682,-0.0501020697258347,0.870534199475788,-0.535967250480379,2.55698717511856,-0.567446624596368,1.33562035456875,-0.82789829328616,1.44479691067458,0.450054382396703,-0.2464784918865,-0.23303443377424,0.600535706081566,-0.726547591379826,-1.10873199554981,-0.982782233376738,0.841611337373764,1.1737272441476,-0.589579230538009,1.99932187494104,-0.555011147008899,-1.37367523509692,0.881244627556642,-1.4722085471625,1.66693512761362,-2.43034600270782,-0.577923867145871,0.41614712717176,0.595730308310552
"58",-1.92956447446981,-2.01512771980699,-1.97863598884207,-1.67315343725892,-0.183637166175599,-0.80858304940518,-2.43858602651585,0.774758090833584,-0.630976790791007,0.0922399462061913,-1.31796313765578,-0.622992976747085,0.790816606568005,-0.6022505787809,0.856351497475156,1.62475701279745,-0.780633572552215,1.20611208210277,1.62763443297938,-0.635155110373058,-1.08243229652215,1.48503742534365,3.32865787871139,-0.568560466989459,-0.51896275565892,-1.79102266000921,-0.747211100544776,0.599108525446888,-0.14110590457307,-0.136912982652222,-0.799997271508174,-2.11822103141462,-0.296173156596672,0.387664146977382,-1.08189515161419,2.06267320258907,-0.278066045560187,1.06488502098489,1.11509185360169,0.255379242433926,1.75147987972498,0.385629339545039,0.208422338928821,-0.391140271219909,0.554381870095005,-1.49323047816908,0.849873180586363,0.223004583922882,-0.372847131463931,0.191458135553985,2.4094970104178
"59",1.1485058246875,1.67452995376685,-0.00802032904051961,-0.721363116648328,0.63007493679552,-1.40770651218347,0.828148081277955,-1.11737507748177,0.705622684533774,-0.585261712177594,-0.166120461956062,0.190187314826853,-2.08016223400057,-0.675400470293169,-0.178714607501779,-0.556097079431182,-1.50861930759892,-0.217184127621739,-0.869715431054305,-0.154224620386864,0.541070202576917,-0.512386003751959,-0.573781326222947,-0.932673466170696,-1.58032775683914,1.31887953168213,1.32230780528091,1.09878259190522,-1.4571715001922,0.771834188265149,-1.22538508284106,1.72101362117834,0.897196417563067,-1.38122294759388,-0.172586083127721,1.43176749401396,-0.482170607839962,1.22947875369638,1.77575909637868,0.551687528044576,0.603590870845109,-0.0311836751894385,1.13195578624948,1.19603603478686,0.395108877781698,-1.14897312735334,-0.88139886150712,1.20771400811056,-1.29581461695126,-0.815316426933595,0.509822061849706
"60",-1.33159907455974,-0.424401616369694,0.283033668666539,-0.0866013854363638,0.36563947505693,0.00515127946639988,-2.07166242911219,0.595945398327903,-0.662330303883179,1.21181673071129,-1.020181609768,-1.94076714006023,0.307620440292298,-0.524123529195992,0.728931751678348,1.22030488329698,0.437207773416151,-1.01277297186671,0.509947295410218,-0.964754770282088,2.57391228809395,-0.545556890660421,1.53833076472037,-0.199872832140264,0.0390350321982381,-0.974214363668077,0.19888219734548,1.24474303446412,-0.970577847358265,-0.571360581897941,-0.968358564963248,-1.27530739419419,3.33603206319456,1.42657675445759,1.06505353364747,0.924633045946177,0.545262654725643,0.4067155328581,-0.0586928927543077,-0.631378307990666,1.05549448793433,1.21384243145576,-0.336012697282113,0.648796104786918,0.765942410666514,-0.449377984201816,1.00056554098801,-1.87794205005867,1.07263844141686,-0.277767015380352,-0.503615984699674
"61",-0.411108597722943,-0.606612738456757,-0.427004816382259,2.12471259843682,0.0619824575536464,0.61638425654186,-0.416210596761149,0.180324863215232,1.74104671026697,-0.286799125348699,0.024296281749859,-0.726380375235803,-0.263974231234142,1.44709927857834,-0.138428894293928,-1.44010081145,-0.202221228502867,-0.59486857440483,0.10911752858408,1.15709688880497,0.216404960687744,0.147964916255409,-1.33148109310608,1.82357232419588,0.714762816342122,0.637953470306102,0.491912290739575,-0.532082813412548,0.0572463986289031,-0.889335081460686,-0.19767906590736,0.129891281405861,-1.58005855450788,-2.05752947864534,0.329644425963082,1.05174787898365,-1.13865966449289,-0.561850905391458,-0.365445690713035,-1.47209125485569,-0.449305754124565,0.22823040662819,0.908907945060734,1.00971507663408,0.585856929478536,-1.85260216150914,0.604225370367202,-1.31642582006939,-0.852399123219327,0.575576382963068,0.0447108764640684
"62",0.28916594972199,-0.498282256461053,-2.2702957801232,-0.00425827508843325,0.774557804789391,0.332826768607345,-0.645506042510275,-0.0278118593988998,-1.37660553105363,-1.29918825157375,0.371303069120405,-0.102583022144389,0.0765261552776768,-1.08956679655287,0.331065266407236,1.71895061956149,-1.93999072857111,0.935004115994823,-0.172096850576921,-0.488748416709373,-0.554422406034888,0.749521761224405,-1.28942776412516,0.373661447709209,-0.890705144079039,-0.0743697545816456,-0.653714077882283,-0.664922569442336,0.162869874533227,-1.65005905616383,0.633824004828007,2.2839728690239,1.69834727815905,0.226489766633283,0.737583129832725,0.296831079537543,0.773147756611492,-1.25272723970606,-0.494046892165217,-1.94308365059585,0.365934690318055,-0.396902662587141,-0.867134214157989,-1.83330255090138,0.257685463123793,1.4906712902805,0.888028301711693,0.730092197323125,-0.163659316591955,0.454770138746396,1.90704913870621
"63",-1.4014222838005,-1.32078100561839,-1.02664403098045,-0.666905955308753,-0.639311502670923,0.955035213223394,0.700441939934525,1.17791294502129,-0.220076313256667,0.965877319039685,-0.593603981180138,-0.308954547097173,1.03759305418341,-2.16134155463646,-1.00628109232004,-0.455336690897803,0.647582736629451,0.480238206571497,0.316957230313755,0.98127888984692,0.367311644185962,0.874889899888426,0.742001097901199,-0.105348163608553,-2.51419325577121,-0.787654768808828,0.194799620341259,-0.303990292549282,0.890307123013071,0.79185877344244,-0.554135047235945,-1.69154459190064,1.62713934426685,-0.54124718785582,0.848211651677691,-0.559358993847495,-1.22123677179953,-1.52363762501997,0.547137251121845,-0.897527189792061,-0.409486980023248,1.2238456979696,-0.909865271576954,0.138786898404104,1.17983003982429,-0.100549172860158,2.98187145201587,0.603769323788805,1.74022950129512,0.88422323558354,-1.52711284265888
"64",0.196142313239693,-1.28508637983523,1.2256456442361,0.0799178969337656,-2.75242054404027,1.05587584564794,-1.84693618760278,-0.785495212793529,0.995861922159476,2.03098440130801,-0.891320816276693,0.959584952747334,0.10822294380382,-2.01641444670805,1.0247149048548,0.918170728628408,0.572164985016859,-0.840851666327787,1.49952052644517,0.809308201860182,-0.40862300106438,-1.51001695413087,-0.127589860384158,1.01240004769648,0.659996041584064,0.461695743337314,-0.393149299448351,-1.35995526030871,-0.731438596562782,0.539428797133812,1.26791253659827,0.670788784365579,-1.36800863399872,0.256210437109177,-1.01448021309845,-0.690440365511564,-0.224780441029249,0.308439815099839,0.0945647364606255,0.802946765906815,-0.107702858186,0.148755518311397,0.837411927945982,0.431195560184243,0.996092123594972,-2.23967196584551,-0.56076319006063,1.04921611018509,0.394898790319049,0.654885777189207,0.311884589606941
"65",0.266087795483858,-0.167835517802416,-0.102125879957012,-0.540583779873666,-1.0758361024409,-0.234718873030367,0.918375030314623,0.917680048374181,0.356792572245153,-1.65852527369282,-0.900620043917531,0.0122907063821284,0.704469375590768,-0.0498827056694216,0.142807126562265,-2.33099355811965,1.11513710730369,-1.07647796916434,-1.5088940401196,-0.0630526151391986,-1.17493261689166,-0.884747090797481,-0.702813768430614,-0.222509897611721,-0.930102656748148,-0.528148907247828,0.616915513084055,0.416497564718895,-0.908366447761054,0.76727874607599,1.10664638589794,0.718946455121934,-0.792476562353868,0.656877234549593,0.898875194939125,0.218136307608446,0.44210876534059,-1.27804519595818,-0.479899113272655,0.554421476392453,0.366541523709137,0.6373329959074,-1.04398041774143,-0.666071305083988,-0.664888624302874,-0.340938612960115,-0.683330063348004,-0.568574238635056,0.867474108432109,0.124584957506649,0.588761587115697
"66",0.204909741136587,-0.0554265345651193,0.0934598382321965,-1.2062420348944,-0.824332324403499,0.826378072474035,0.0375234442505847,2.40588219485556,-0.215886218894336,0.594476308705845,1.22436678892431,1.20700694784105,-1.52299809933435,-0.012827943071316,-0.576504003066519,-0.281002795198301,-1.1859484907385,0.254346955288854,0.574962398975264,0.199808556335114,0.214050241916947,1.17029291584166,-0.119376335505349,0.749996843976782,0.0926400048007989,-0.794974511139008,0.40914144925901,0.234146555705112,-1.30978445894857,-1.68430829129654,-1.25138747257467,-1.68688066185435,-0.320579885504116,-1.42934082480018,0.160417427823905,0.248157056629111,0.486692299351829,-1.22344248055841,1.24645794677782,-0.690241338501736,1.96596061440524,1.00788475399067,-0.549931502390172,0.459914500097279,0.806001361856204,0.549593726700092,0.894396135864421,-0.0417812676892742,-0.247314746078673,0.899703904889044,-0.0975794939495772
"67",2.65719356209727,0.708293352855926,0.00387066990924935,1.1467538839656,0.385411031420141,0.286070272550622,0.166320823960061,0.434075626173071,0.47218762411274,1.59223187486015,0.625186689065275,-0.92345837596324,1.09567297444366,0.436828586796708,-0.729795659158183,-1.0271332284623,-0.861425119088778,-1.47964948030607,1.88480402798096,-1.10307062723012,1.51957100967088,0.95848426991095,0.348693145142211,-0.333363748600267,0.157316679834918,-0.102310482544848,2.79126297332719,-0.352008060810918,-0.339851191787457,-2.8097921037864,-1.44672154193935,1.68319003233668,2.32764727180111,-0.0105215634169248,1.67495685358302,0.0334439374640081,1.48981838582311,0.363246450199709,-0.745828695079179,0.541516003298499,0.120951142260513,-1.53168568586084,0.536837087797745,-0.00780454253261438,0.0123491482784292,1.72618907651291,0.388526550402984,1.84753657158667,0.0335955374579298,0.253573819273793,1.31534076119428
"68",-0.31255843199914,-0.258815659637737,-0.296388554137149,-1.16953270734691,0.775239506320734,0.0873327549988841,1.35397919116607,0.558702675802449,-0.388741939888563,-0.649796970134679,0.211665608405128,-0.523818519167621,-0.438939042507334,0.427386264071831,-0.837495402436373,1.55944507353915,-0.193359189044631,1.39522509957984,0.577609457565863,0.493359603611122,-1.52221072379995,-0.0249701596946733,0.886514969886559,0.52857183294715,0.543123192505234,2.0821033367482,-0.390953469857528,-1.11326709609723,1.98297377036223,0.580795081833383,1.55215540230025,-1.99847397729863,1.75944443102943,-0.113516054762769,0.906765595519668,-0.117312229395199,-1.52720646733804,0.32292371509088,-1.02413572925956,0.150638421781394,0.617916551845083,-1.77476931178668,0.660233004918087,0.714149277915356,0.433185319448919,0.976982359486276,0.35304067621207,-0.275614289830816,1.56244253810428,-0.248264963886163,-0.152113555098873
"69",-1.20425586843562,2.85691034745186,-1.79533993185164,0.839246782981755,-0.106992932815358,-0.148182067751614,-0.402526027670478,0.864049007984154,0.0388465495922273,-0.0348269517805589,-0.647322409993085,1.19554749522699,1.2536523526577,0.716531036682335,0.468918785750773,0.8636057627654,-0.631696456996177,0.0776805754506806,1.5840650928917,-0.435823458187451,-0.596038569249535,0.0731415558152049,2.17953267412578,-0.50031857910707,-0.155229601941769,0.261233354974262,1.68482941562749,1.82114023835808,-1.69962690404787,1.10421785263055,0.0252546939838011,-0.218286958920186,1.10224788714505,0.343099280044697,0.845014691793097,-1.58133467365524,-0.146384057010045,-0.793994242325907,1.11895620104431,-0.51033893619295,1.4063028867658,-0.678204424136281,0.53281622622901,-0.114180750263876,0.592242217264099,-1.27322663651047,-0.282219105725006,-0.259691888895093,-1.63399319785312,1.1165596300375,1.52541493520045
"70",-0.627144561500545,0.0633022260321856,0.0161810301507875,0.457016591250876,0.351030175795562,0.314510194670666,0.711562962733389,0.342428448138762,-1.52193797154768,0.417638485045374,-0.706341955987829,-0.0928157597329352,-0.812688533276469,1.11087163719565,0.522551380330376,0.96349051526027,-1.79934805003564,0.16117794155477,-2.05377792190642,0.109409045514829,0.226712713145367,1.10350726548262,1.5997245866232,1.13017708083737,0.103916823437584,-0.79114913220651,0.627586480629855,0.749466953605475,0.217870931134155,0.195770830708739,2.66750557363462,-1.9727317524973,0.253731346472355,0.154059260231349,-0.739898998330784,0.338737995707079,-0.19285270604194,-1.58273676800119,-0.849214988831071,-0.494482573844548,-0.947608423956904,-0.540666357319904,1.22851356175015,0.362054291236162,-0.710180876463817,1.61431829953699,0.0820138824165048,0.208828092082625,-1.33487619390374,0.701383000652175,-0.759888837477527
"71",-0.026439445152923,-1.43896249358594,0.222845220105344,-0.0994203393112153,0.899610412196207,0.524090708765769,0.963181933020855,0.581465518828354,-1.03290950576041,-0.825121070278098,-1.57045570157368,-2.1623562038051,-2.20678246558672,-0.315485682598516,-0.490018825437859,-0.0558522088962264,0.207933139532581,1.01560754311973,-1.82849175920961,-0.391882268288586,1.06564579255697,-0.616125023957926,-1.56675959674915,0.336628217272513,1.2619791405914,-1.58545025212088,1.29092963326273,-0.141950349767237,0.2935129106452,-0.351287045040472,0.681124008997028,-0.254190762777404,-1.48678329712838,1.28140523016342,0.712585322587543,0.29847901110704,0.421971935776958,0.112770359844256,0.996933946755259,-1.05278580894634,-0.492977257657117,-1.04686610150067,0.49009855849619,-1.33102948016174,-0.174076025067383,-0.305530772177884,-0.528408896838432,0.172462070479685,-0.0760277706111574,1.41692663418122,0.440242651653834
"72",-0.679618635769516,-0.345349526638211,-0.740214094033887,0.448390856464091,-0.547769768072603,0.514415997663593,-0.0310500731635852,-0.230179091950796,0.272427988747393,0.346226009726896,-0.965769663582167,0.753415904665875,-2.083917793426,0.014476494385156,-1.64711585848438,1.15304032151824,-1.95763178201852,-0.561278930271102,1.6952683124572,-1.52162253056304,-0.730636753558131,-0.630920299120297,-0.503329189710286,0.883216999795036,-0.891031436245064,0.762460997836953,-0.398019381897221,0.62581081577799,-1.25277025440195,-0.326108489058979,-0.857223325739901,1.09275445436926,-0.256719335801355,-1.59278307694883,0.332141647019187,-0.064213200950458,0.610663331575669,0.958169826905177,0.482338181057693,-0.388276849886829,-3.0344524598051,-1.41604245792598,3.52128718610286,-1.45472380119512,-0.0828311384650598,0.42517459477814,-0.276578631164261,0.972662587330037,1.03735407904246,-0.836254786884101,-0.491216451384277
"73",0.260616893109975,-1.02293091314819,-0.233219040233436,-1.17193990157217,-0.0841822495139968,0.589485250289752,0.0372638283737817,-0.805793590772432,0.0505572387509361,-0.67569715851499,-0.0200705100610568,-0.234031840756164,-2.96809831491423,0.113768599642895,0.623169720964112,-0.2234781410251,-0.552777280937736,-0.648303034227515,0.919352506838227,0.864782606656291,0.827080214476573,0.398118504077208,-1.16714435073985,-0.136595054162594,-0.925560181366584,-0.396102741441062,1.54762565464999,0.269340982052288,0.951274517294622,0.795737020269692,0.772225650007745,-0.163978773439972,1.00095628644062,-1.55175542411048,0.685451791860573,0.392030102344948,-1.24082983427038,-0.861529290151915,-0.062369690422552,-0.431930668918172,1.04596780416265,-0.690169599378078,-2.24640420693256,-1.73847944125107,0.768605462210304,-1.72082420562543,-0.813137685088248,-0.997495223537341,0.345291830515057,-0.341627352531752,-0.961432045263506
"74",1.79162375952484,0.826828214985685,-0.341777101639266,-0.523711820111443,0.959059873694669,1.0931416012416,0.621610953601245,0.00611624297882688,2.25618191660426,0.882846587945334,1.54905909920408,-0.577475548040015,1.33728403756496,0.00590128541278147,0.193164538551916,0.167693754014339,-0.00859251786390512,-0.649889517576413,1.93185886570189,0.996442998102813,-1.63999099321024,-0.40668241339751,1.10902666512793,0.953412629572529,-0.226836770146281,-1.7398714097328,-0.639521301237895,-0.776544848622302,0.360879043488731,-0.138985062228916,1.52139665513138,0.0543716890593353,-0.30424854651729,0.455895639792942,-0.135016741168537,-0.489334830666227,-0.905292376010697,-0.526273190450056,-1.40551924854505,-0.0558507871899014,0.476597439427,1.53619499634881,-0.333721661115768,1.14527766385217,-1.5547080188415,-1.54904829517043,0.671099952123455,-0.907662789501981,-1.90284568193107,0.837203790609642,1.47353050830871
"75",-0.161576023002251,-0.475117384628609,-1.48595476488314,0.564791819498319,-1.24711584392883,-1.53084013276795,0.237806645510187,1.20010609074502,0.320778015706636,0.184868703304089,0.354078331688498,0.898167048622948,-0.593795237656979,0.36720343443947,0.286870413649032,1.11839163641065,-0.642740746123175,0.645432249557866,-0.176600925298435,1.00407431155908,-0.62167885922453,-0.463348352331223,-0.643531902042485,0.259774668721608,-0.26673741973763,-0.0687060918812696,1.62251849238031,-1.64359255951272,-0.405231432710833,1.36126946705791,-0.901223999614543,0.478666979835287,-0.490706153746324,0.243449812746434,-0.689214460752924,0.851144237607591,0.66124126233995,-0.0776646592410257,0.866015885433874,-2.22756142349303,-1.49331895742734,0.489612210053376,1.7761659358487,0.159589680642382,0.857130946454051,0.488626688347126,0.618933640881123,-1.60675043818649,-0.00594833220494851,0.212472038579089,1.90501903819303
"76",-0.532961486653801,0.494156924385752,-0.858624725566031,0.587953557751297,2.19476028363305,-0.171996055784645,-1.96992912248713,-0.216905150220262,0.371600666255087,1.73898961403218,0.313479675273609,1.02169377742179,0.596609614452829,1.03628589216617,0.71426556316688,0.445855777408163,0.0985025351791922,0.487266056122116,-0.304877095362687,2.02017349810748,0.471185101289892,0.0306165442444193,0.616613309441102,0.128155098179167,-0.241272341964201,-0.739065068304083,-0.638532909599108,-0.795716465052305,-0.925944841376301,0.237324312126852,1.85647114553907,-0.388444777957665,1.22068797744597,0.167801800087152,-1.297409355056,0.451007493831837,0.669339415868254,-0.576041556889578,-0.244744992148992,-1.79759469730294,-1.4544102923039,-0.122610395086586,-0.720881252865776,0.290083134704042,0.991737435950646,0.964356833207149,-2.17333288860141,0.856167551517626,0.365708999597672,-0.642195229504242,-1.00810059745335
"77",-0.184162064102426,0.00836857530911307,0.320752015947721,0.487293882532017,-1.21940454895956,0.928651376123816,-0.135550605657502,0.594743799856845,1.53690472988375,-0.122608598859727,1.44122911323024,-0.174020315397702,1.46179762079406,2.54518796593521,0.684330951926103,1.05436448001803,-0.699053311980048,-0.235306895927209,-0.292072321223924,0.396914091866962,-0.791176872963808,-0.533643933402533,0.862548247367389,-3.46156145191861,0.846608536717448,-0.309011481429994,-0.303304127800716,1.04453039123192,1.34260892493923,-0.547712890708813,1.80384416749099,1.27674156788814,-1.24217664760153,0.671033196285017,1.08919906285075,-0.580348870649235,0.506057798391742,2.42423901132566,-0.0267328487641348,-0.6205843436483,-1.77574725606147,0.0626238575987702,-1.41169973571089,-0.301279494781225,-1.6696821139126,1.18171465583656,-0.147524979800394,0.170326617638644,-0.572269325339005,-1.35715750531848,-2.38870798819973
"78",0.410285986558825,-0.13680610526032,-0.11213541141433,-1.22220197778648,0.49070226143621,-0.0800534946842053,0.188293776525785,0.804802636695757,0.0232406323643509,-0.704177375619888,-0.508895811979921,-0.458135094568552,-1.40611944180952,0.676750036152446,0.985059874389254,-2.51659254330572,-0.881896825845417,-1.32811370828699,-0.0793637954457502,-0.882833042786219,-0.251192345273624,0.121807722779795,0.278921217549625,0.447889650360188,-0.450556301473111,2.04927000453559,0.502425200280671,1.05710867164351,-0.654625434069787,-1.02804173939164,0.466075527621023,-0.238342368519788,0.673209438494961,0.391230606884017,-0.0825089535244887,-0.441108198723612,-1.27273832468406,-2.75663279082343,0.285713465468341,1.134355820188,1.46369827735402,1.2898107268209,-0.0356162500062889,-0.517628475441844,-0.290117111369265,-0.837447186800525,-1.60998226755812,-0.234381259333026,-0.208637858439926,-0.0445119051123432,-1.47178335722089
"79",1.81000120605609,0.432375403942383,-2.76000416865341,-0.482563135609925,1.59471122217475,0.620493455253074,-0.815986939405918,1.64272963928911,-1.19983149735673,-1.50663010232759,-1.72663812390173,1.59208439335995,1.69369398759908,-1.8869730893457,0.576423630290274,0.365849770792374,-2.93035794840814,0.716135086701429,0.633072251158215,-1.4422483619818,-0.457705887844213,0.62665901534423,-2.21307671977505,-0.748242688706214,-0.945911468135546,1.04424215603034,-2.10710067726187,1.01798725988217,1.71784933569936,-0.0149202469276632,-0.669165529471578,-1.75035356370342,-3.0291626315704,-0.575988808487872,1.10981497534184,1.42518232788829,1.46565771742257,1.35959500925104,-2.89883687535793,1.97038278598278,1.11531229195476,-0.508292897356373,-0.464602155484018,-0.991786871875257,-0.641525503604784,0.346352678186745,3.44667273056621,-0.694816635186123,0.517474068430911,1.43029795342066,-0.42578863091642
"80",0.539106823920641,2.14413495939253,-2.60636209320664,2.02243903617238,-0.442654149631862,0.0192738059478037,-0.220178310368884,1.28416605376385,-0.195341126490175,-0.568030901899212,1.56931738403334,-0.282692791741092,0.125426400663776,-0.32371067317211,1.07823428896533,-1.16151841994345,0.371352342579994,-0.346461819716809,-0.194522036411834,0.977682381636023,-0.825644754215668,1.46571508368565,-0.23435999131875,-0.525225149739429,-0.231589460396187,-0.321330159868555,0.69421915019103,-0.200329868744176,-0.431630907138945,-0.453406141385589,1.18286008810299,1.1225245731417,1.48664348085997,0.40309128089814,-0.92817873071492,-1.30237115036872,0.894773448962007,1.52105599022199,-0.133950797636492,0.948444099279472,0.982090785595418,-0.058510644446679,0.395390532969349,0.0381433996668495,0.419287255989324,-1.48808334691918,0.560448719117482,0.342197669085442,0.0195145043631665,0.424652639496517,-0.49315923751856
